8910,urn:ucode:_00001C000000000000010000030D1339,odpt.TrainTimetable:TokyoMetro.Tozai.A2043S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2043S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:32.338253","2015-01-29 05:21:32.338253"
8911,urn:ucode:_00001C000000000000010000030D133A,odpt.TrainTimetable:TokyoMetro.Tozai.A2045S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2045S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:32.514259","2015-01-29 05:21:32.514259"
8912,urn:ucode:_00001C000000000000010000030D1334,odpt.TrainTimetable:TokyoMetro.Tozai.A2047S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2047S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:32.708265","2015-01-29 05:21:32.708265"
8913,urn:ucode:_00001C000000000000010000030D1336,odpt.TrainTimetable:TokyoMetro.Tozai.A2052T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2052T,5,1,14,,13,9,2,70,206,,,,"2015-01-29 05:21:32.888270","2015-01-29 05:21:32.888270"
8914,urn:ucode:_00001C000000000000010000030D1332,odpt.TrainTimetable:TokyoMetro.Tozai.A2060T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2060T,5,1,8,,13,9,2,70,206,,,,"2015-01-29 05:21:33.064275","2015-01-29 05:21:33.064275"
8915,urn:ucode:_00001C000000000000010000030D1338,odpt.TrainTimetable:TokyoMetro.Tozai.A2063S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2063S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:33.244281","2015-01-29 05:21:33.244281"
8916,urn:ucode:_00001C000000000000010000030D1344,odpt.TrainTimetable:TokyoMetro.Tozai.A2113S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2113S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:33.437287","2015-01-29 05:21:33.437287"
8917,urn:ucode:_00001C000000000000010000030D133D,odpt.TrainTimetable:TokyoMetro.Tozai.A2131S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2131S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:33.614292","2015-01-29 05:21:33.614292"
8918,urn:ucode:_00001C000000000000010000030D1342,odpt.TrainTimetable:TokyoMetro.Tozai.A2135S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2135S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:33.801298","2015-01-29 05:21:33.801298"
8919,urn:ucode:_00001C000000000000010000030D133F,odpt.TrainTimetable:TokyoMetro.Tozai.A2137S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2137S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:34.021305","2015-01-29 05:21:34.021305"
8920,urn:ucode:_00001C000000000000010000030D1343,odpt.TrainTimetable:TokyoMetro.Tozai.A2141S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2141S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:34.220311","2015-01-29 05:21:34.220311"
8921,urn:ucode:_00001C000000000000010000030D1341,odpt.TrainTimetable:TokyoMetro.Tozai.A2149S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2149S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:34.393316","2015-01-29 05:21:34.393316"
8922,urn:ucode:_00001C000000000000010000030D133B,odpt.TrainTimetable:TokyoMetro.Tozai.A2150T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2150T,5,1,14,,13,9,2,70,206,,,,"2015-01-29 05:21:34.568321","2015-01-29 05:21:34.568321"
8923,urn:ucode:_00001C000000000000010000030D133E,odpt.TrainTimetable:TokyoMetro.Tozai.A2154T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2154T,5,1,5,,13,9,2,70,92,,,,"2015-01-29 05:21:34.748327","2015-01-29 05:21:34.748327"
8924,urn:ucode:_00001C000000000000010000030D1340,odpt.TrainTimetable:TokyoMetro.Tozai.A2156T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2156T,5,1,14,,13,9,2,70,206,,,,"2015-01-29 05:21:34.924332","2015-01-29 05:21:34.924332"
8925,urn:ucode:_00001C000000000000010000030D133C,odpt.TrainTimetable:TokyoMetro.Tozai.A2161S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2161S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:35.168340","2015-01-29 05:21:35.168340"
8926,urn:ucode:_00001C000000000000010000030D1347,odpt.TrainTimetable:TokyoMetro.Tozai.A2217S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2217S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:35.316344","2015-01-29 05:21:35.316344"
8927,urn:ucode:_00001C000000000000010000030D1349,odpt.TrainTimetable:TokyoMetro.Tozai.A2221S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2221S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:35.501350","2015-01-29 05:21:35.501350"
8928,urn:ucode:_00001C000000000000010000030D134C,odpt.TrainTimetable:TokyoMetro.Tozai.A2225S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2225S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:35.695356","2015-01-29 05:21:35.695356"
8929,urn:ucode:_00001C000000000000010000030D1348,odpt.TrainTimetable:TokyoMetro.Tozai.A2229S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2229S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:35.855361","2015-01-29 05:21:35.855361"
8930,urn:ucode:_00001C000000000000010000030D1345,odpt.TrainTimetable:TokyoMetro.Tozai.A2251S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2251S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:36.075367","2015-01-29 05:21:36.075367"
8931,urn:ucode:_00001C000000000000010000030D1346,odpt.TrainTimetable:TokyoMetro.Tozai.A2253S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2253S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:36.258373","2015-01-29 05:21:36.258373"
8932,urn:ucode:_00001C000000000000010000030D134B,odpt.TrainTimetable:TokyoMetro.Tozai.A2260T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2260T,5,1,5,,13,9,2,70,92,,,,"2015-01-29 05:21:36.465379","2015-01-29 05:21:36.465379"
8933,urn:ucode:_00001C000000000000010000030D134A,odpt.TrainTimetable:TokyoMetro.Tozai.A2263S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2263S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:36.663385","2015-01-29 05:21:36.663385"
8934,urn:ucode:_00001C000000000000010000030D134F,odpt.TrainTimetable:TokyoMetro.Tozai.A2315S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2315S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:36.856391","2015-01-29 05:21:36.856391"
8935,urn:ucode:_00001C000000000000010000030D1353,odpt.TrainTimetable:TokyoMetro.Tozai.A2331S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2331S,5,1,5,,13,1,2,70,90,,,,"2015-01-29 05:21:37.039397","2015-01-29 05:21:37.039397"
8936,urn:ucode:_00001C000000000000010000030D1350,odpt.TrainTimetable:TokyoMetro.Tozai.A2337S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2337S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:37.223402","2015-01-29 05:21:37.223402"
8937,urn:ucode:_00001C000000000000010000030D1351,odpt.TrainTimetable:TokyoMetro.Tozai.A2343S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2343S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:37.422408","2015-01-29 05:21:37.422408"
8938,urn:ucode:_00001C000000000000010000030D1352,odpt.TrainTimetable:TokyoMetro.Tozai.A2345S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2345S,5,1,8,,13,1,2,70,206,,,,"2015-01-29 05:21:37.620414","2015-01-29 05:21:37.620414"
8939,urn:ucode:_00001C000000000000010000030D134E,odpt.TrainTimetable:TokyoMetro.Tozai.A2352T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2352T,5,1,8,,13,9,2,70,206,,,,"2015-01-29 05:21:37.823421","2015-01-29 05:21:37.823421"
8940,urn:ucode:_00001C000000000000010000030D134D,odpt.TrainTimetable:TokyoMetro.Tozai.A2361S.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2361S,5,1,5,,13,1,2,70,92,,,,"2015-01-29 05:21:38.059428","2015-01-29 05:21:38.059428"
8941,urn:ucode:_00001C000000000000010000030D1354,odpt.TrainTimetable:TokyoMetro.Tozai.A2456T.SaturdaysHolidays,"2014-10-24 12:56:31.000000",A2456T,5,1,5,,13,9,2,70,83,,,,"2015-01-29 05:21:38.251434","2015-01-29 05:21:38.251434"
8942,urn:ucode:_00001C000000000000010000030D1427,odpt.TrainTimetable:TokyoMetro.Tozai.A0419S.Weekdays,"2014-10-24 12:56:32.000000",A0419S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:38.455440","2015-01-29 05:21:38.455440"
8943,urn:ucode:_00001C000000000000010000030D1435,odpt.TrainTimetable:TokyoMetro.Tozai.A0507K.Weekdays,"2014-10-24 12:56:32.000000",A0507K,5,1,11,,13,3,1,193,92,,,,"2015-01-29 05:21:38.675447","2015-01-29 05:21:38.675447"
8944,urn:ucode:_00001C000000000000010000030D1429,odpt.TrainTimetable:TokyoMetro.Tozai.A0513S.Weekdays,"2014-10-24 12:56:32.000000",A0513S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:38.875453","2015-01-29 05:21:38.875453"
8945,urn:ucode:_00001C000000000000010000030D142A,odpt.TrainTimetable:TokyoMetro.Tozai.A0515S.Weekdays,"2014-10-24 12:56:32.000000",A0515S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:39.194462","2015-01-29 05:21:39.194462"
8946,urn:ucode:_00001C000000000000010000030D142C,odpt.TrainTimetable:TokyoMetro.Tozai.A0517S.Weekdays,"2014-10-24 12:56:32.000000",A0517S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:39.377468","2015-01-29 05:21:39.377468"
8947,urn:ucode:_00001C000000000000010000030D1432,odpt.TrainTimetable:TokyoMetro.Tozai.A0521S.Weekdays,"2014-10-24 12:56:32.000000",A0521S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:39.590474","2015-01-29 05:21:39.590474"
8948,urn:ucode:_00001C000000000000010000030D142E,odpt.TrainTimetable:TokyoMetro.Tozai.A0523S.Weekdays,"2014-10-24 12:56:32.000000",A0523S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:39.777480","2015-01-29 05:21:39.777480"
8949,urn:ucode:_00001C000000000000010000030D1430,odpt.TrainTimetable:TokyoMetro.Tozai.A0525S.Weekdays,"2014-10-24 12:56:32.000000",A0525S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:39.996487","2015-01-29 05:21:39.996487"
8950,urn:ucode:_00001C000000000000010000030D1428,odpt.TrainTimetable:TokyoMetro.Tozai.A0527S.Weekdays,"2014-10-24 12:56:32.000000",A0527S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:40.196493","2015-01-29 05:21:40.196493"
8951,urn:ucode:_00001C000000000000010000030D1434,odpt.TrainTimetable:TokyoMetro.Tozai.A0529S.Weekdays,"2014-10-24 12:56:32.000000",A0529S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:40.380499","2015-01-29 05:21:40.380499"
8952,urn:ucode:_00001C000000000000010000030D142D,odpt.TrainTimetable:TokyoMetro.Tozai.A0535S.Weekdays,"2014-10-24 12:56:32.000000",A0535S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:40.570504","2015-01-29 05:21:40.570504"
8953,urn:ucode:_00001C000000000000010000030D142B,odpt.TrainTimetable:TokyoMetro.Tozai.A0549S.Weekdays,"2014-10-24 12:56:32.000000",A0549S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:40.768510","2015-01-29 05:21:40.768510"
8954,urn:ucode:_00001C000000000000010000030D1439,odpt.TrainTimetable:TokyoMetro.Tozai.A0601K.Weekdays,"2014-10-24 12:56:32.000000",A0601K,5,1,5,,13,3,1,193,92,,,,"2015-01-29 05:21:40.992517","2015-01-29 05:21:40.992517"
8955,urn:ucode:_00001C000000000000010000030D143B,odpt.TrainTimetable:TokyoMetro.Tozai.A0603K.Weekdays,"2014-10-24 12:56:32.000000",A0603K,5,1,11,,13,3,1,193,92,,,,"2015-01-29 05:21:41.165522","2015-01-29 05:21:41.165522"
8956,urn:ucode:_00001C000000000000010000030D1449,odpt.TrainTimetable:TokyoMetro.Tozai.A0609K.Weekdays,"2014-10-24 12:56:32.000000",A0609K,5,1,13,,13,3,1,193,197,,,,"2015-01-29 05:21:41.370529","2015-01-29 05:21:41.370529"
8957,urn:ucode:_00001C000000000000010000030D1442,odpt.TrainTimetable:TokyoMetro.Tozai.A0611K.Weekdays,"2014-10-24 12:56:32.000000",A0611K,5,1,7,,13,3,1,193,197,,,,"2015-01-29 05:21:41.567535","2015-01-29 05:21:41.567535"
8958,urn:ucode:_00001C000000000000010000030D1440,odpt.TrainTimetable:TokyoMetro.Tozai.A0619S.Weekdays,"2014-10-24 12:56:32.000000",A0619S,5,1,14,,13,1,1,193,206,,,,"2015-01-29 05:21:41.757541","2015-01-29 05:21:41.757541"
8959,urn:ucode:_00001C000000000000010000030D1445,odpt.TrainTimetable:TokyoMetro.Tozai.A0627S.Weekdays,"2014-10-24 12:56:32.000000",A0627S,5,1,14,,13,1,1,193,206,,,,"2015-01-29 05:21:41.976547","2015-01-29 05:21:41.976547"
8960,urn:ucode:_00001C000000000000010000030D143D,odpt.TrainTimetable:TokyoMetro.Tozai.A0633S.Weekdays,"2014-10-24 12:56:32.000000",A0633S,5,1,7,,13,1,1,70,197,,,,"2015-01-29 05:21:42.140552","2015-01-29 05:21:42.140552"
8961,urn:ucode:_00001C000000000000010000030D1431,odpt.TrainTimetable:TokyoMetro.Tozai.A0639S.Weekdays,"2014-10-24 12:56:32.000000",A0639S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:42.330558","2015-01-29 05:21:42.330558"
8962,urn:ucode:_00001C000000000000010000030D1433,odpt.TrainTimetable:TokyoMetro.Tozai.A0643S.Weekdays,"2014-10-24 12:56:32.000000",A0643S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:42.518564","2015-01-29 05:21:42.518564"
8963,urn:ucode:_00001C000000000000010000030D1436,odpt.TrainTimetable:TokyoMetro.Tozai.A0647S.Weekdays,"2014-10-24 12:56:32.000000",A0647S,5,1,8,,13,1,1,83,206,,,,"2015-01-29 05:21:42.704569","2015-01-29 05:21:42.704569"
8964,urn:ucode:_00001C000000000000010000030D1438,odpt.TrainTimetable:TokyoMetro.Tozai.A0650T.Weekdays,"2014-10-24 12:56:32.000000",A0650T,5,1,8,,13,9,1,83,206,,,,"2015-01-29 05:21:42.899575","2015-01-29 05:21:42.899575"
8965,urn:ucode:_00001C000000000000010000030D1444,odpt.TrainTimetable:TokyoMetro.Tozai.A0651S.Weekdays,"2014-10-24 12:56:32.000000",A0651S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:43.091581","2015-01-29 05:21:43.091581"
8966,urn:ucode:_00001C000000000000010000030D143A,odpt.TrainTimetable:TokyoMetro.Tozai.A0653S.Weekdays,"2014-10-24 12:56:32.000000",A0653S,5,1,8,,13,1,1,83,206,,,,"2015-01-29 05:21:43.323588","2015-01-29 05:21:43.323588"
8967,urn:ucode:_00001C000000000000010000030D143C,odpt.TrainTimetable:TokyoMetro.Tozai.A0655S.Weekdays,"2014-10-24 12:56:32.000000",A0655S,5,1,8,,13,1,1,83,206,,,,"2015-01-29 05:21:43.514594","2015-01-29 05:21:43.514594"
8968,urn:ucode:_00001C000000000000010000030D1437,odpt.TrainTimetable:TokyoMetro.Tozai.A0664T.Weekdays,"2014-10-24 12:56:32.000000",A0664T,5,1,5,,13,9,1,70,92,,,,"2015-01-29 05:21:43.717600","2015-01-29 05:21:43.717600"
8969,urn:ucode:_00001C000000000000010000030D143E,odpt.TrainTimetable:TokyoMetro.Tozai.A0665S.Weekdays,"2014-10-24 12:56:32.000000",A0665S,5,1,7,,13,1,1,193,197,,,,"2015-01-29 05:21:43.946607","2015-01-29 05:21:43.946607"
8970,urn:ucode:_00001C000000000000010000030D142F,odpt.TrainTimetable:TokyoMetro.Tozai.A0666T.Weekdays,"2014-10-24 12:56:32.000000",A0666T,5,1,5,,13,9,1,83,92,,,,"2015-01-29 05:21:44.107612","2015-01-29 05:21:44.107612"
8971,urn:ucode:_00001C000000000000010000030D1447,odpt.TrainTimetable:TokyoMetro.Tozai.A0691S.Weekdays,"2014-10-24 12:56:32.000000",A0691S,5,1,5,,13,1,1,193,90,,,,"2015-01-29 05:21:44.319619","2015-01-29 05:21:44.319619"
8972,urn:ucode:_00001C000000000000010000030D1458,odpt.TrainTimetable:TokyoMetro.Tozai.A0705K.Weekdays,"2014-10-24 12:56:32.000000",A0705K,5,1,5,,13,3,1,193,92,,,,"2015-01-29 05:21:44.511625","2015-01-29 05:21:44.511625"
8973,urn:ucode:_00001C000000000000010000030D1457,odpt.TrainTimetable:TokyoMetro.Tozai.A0707K.Weekdays,"2014-10-24 12:56:32.000000",A0707K,5,1,5,,13,3,1,70,90,,,,"2015-01-29 05:21:44.706630","2015-01-29 05:21:44.706630"
8974,urn:ucode:_00001C000000000000010000030D1452,odpt.TrainTimetable:TokyoMetro.Tozai.A0713S.Weekdays,"2014-10-24 12:56:32.000000",A0713S,5,1,7,,13,1,1,70,197,,,,"2015-01-29 05:21:44.909637","2015-01-29 05:21:44.909637"
8975,urn:ucode:_00001C000000000000010000030D145A,odpt.TrainTimetable:TokyoMetro.Tozai.A0717S.Weekdays,"2014-10-24 12:56:33.000000",A0717S,5,1,5,,13,1,1,70,92,,,,"2015-01-29 05:21:45.081642","2015-01-29 05:21:45.081642"
8976,urn:ucode:_00001C000000000000010000030D1454,odpt.TrainTimetable:TokyoMetro.Tozai.A0731S.Weekdays,"2014-10-24 12:56:32.000000",A0731S,5,1,5,,13,1,1,193,90,,,,"2015-01-29 05:21:45.262647","2015-01-29 05:21:45.262647"
8977,urn:ucode:_00001C000000000000010000030D144C,odpt.TrainTimetable:TokyoMetro.Tozai.A0735S.Weekdays,"2014-10-24 12:56:32.000000",A0735S,5,1,7,,13,1,1,70,197,,,,"2015-01-29 05:21:45.439653","2015-01-29 05:21:45.439653"
8978,urn:ucode:_00001C000000000000010000030D144B,odpt.TrainTimetable:TokyoMetro.Tozai.A0737S.Weekdays,"2014-10-24 12:56:32.000000",A0737S,5,1,5,,13,1,1,193,90,,,,"2015-01-29 05:21:45.623658","2015-01-29 05:21:45.623658"
8979,urn:ucode:_00001C000000000000010000030D1455,odpt.TrainTimetable:TokyoMetro.Tozai.A0739S.Weekdays,"2014-10-24 12:56:32.000000",A0739S,5,1,5,,13,1,1,70,92,,,,"2015-01-29 05:21:45.823665","2015-01-29 05:21:45.823665"
8980,urn:ucode:_00001C000000000000010000030D144E,odpt.TrainTimetable:TokyoMetro.Tozai.A0741S.Weekdays,"2014-10-24 12:56:32.000000",A0741S,5,1,5,,13,1,1,193,92,,,,"2015-01-29 05:21:46.097673","2015-01-29 05:21:46.097673"
8981,urn:ucode:_00001C000000000000010000030D1460,odpt.TrainTimetable:TokyoMetro.Tozai.A0743S.Weekdays,"2014-10-24 12:56:33.000000",A0743S,5,1,5,,13,1,1,193,92,,,,"2015-01-29 05:21:46.293679","2015-01-29 05:21:46.293679"
8982,urn:ucode:_00001C000000000000010000030D1450,odpt.TrainTimetable:TokyoMetro.Tozai.A0745S.Weekdays,"2014-10-24 12:56:32.000000",A0745S,5,1,14,,13,1,1,193,206,,,,"2015-01-29 05:21:46.483685","2015-01-29 05:21:46.483685"
8983,urn:ucode:_00001C000000000000010000030D144A,odpt.TrainTimetable:TokyoMetro.Tozai.A0749S.Weekdays,"2014-10-24 12:56:32.000000",A0749S,5,1,7,,13,1,1,70,197,,,,"2015-01-29 05:21:46.678691","2015-01-29 05:21:46.678691"
8984,urn:ucode:_00001C000000000000010000030D1459,odpt.TrainTimetable:TokyoMetro.Tozai.A0756T.Weekdays,"2014-10-24 12:56:32.000000",A0756T,5,1,14,,13,9,1,70,206,,,,"2015-01-29 05:21:46.870696","2015-01-29 05:21:46.870696"
8985,urn:ucode:_00001C000000000000010000030D143F,odpt.TrainTimetable:TokyoMetro.Tozai.A0759S.Weekdays,"2014-10-24 12:56:32.000000",A0759S,5,1,5,,13,1,1,83,92,,,,"2015-01-29 05:21:47.051702","2015-01-29 05:21:47.051702"
8986,urn:ucode:_00001C000000000000010000030D1441,odpt.TrainTimetable:TokyoMetro.Tozai.A0761S.Weekdays,"2014-10-24 12:56:32.000000",A0761S,5,1,8,,13,1,1,83,206,,,,"2015-01-29 05:21:47.226707","2015-01-29 05:21:47.226707"
8987,urn:ucode:_00001C000000000000010000030D1443,odpt.TrainTimetable:TokyoMetro.Tozai.A0763S.Weekdays,"2014-10-24 12:56:32.000000",A0763S,5,1,7,,13,1,1,83,197,,,,"2015-01-29 05:21:47.424713","2015-01-29 05:21:47.424713"
8988,urn:ucode:_00001C000000000000010000030D1451,odpt.TrainTimetable:TokyoMetro.Tozai.A0766T.Weekdays,"2014-10-24 12:56:32.000000",A0766T,5,1,8,,13,9,1,70,203,,,,"2015-01-29 05:21:47.623719","2015-01-29 05:21:47.623719"
8989,urn:ucode:_00001C000000000000010000030D1448,odpt.TrainTimetable:TokyoMetro.Tozai.A0767S.Weekdays,"2014-10-24 12:56:32.000000",A0767S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:47.812725","2015-01-29 05:21:47.812725"
8990,urn:ucode:_00001C000000000000010000030D145B,odpt.TrainTimetable:TokyoMetro.Tozai.A0769S.Weekdays,"2014-10-24 12:56:33.000000",A0769S,5,1,5,,13,1,1,193,90,,,,"2015-01-29 05:21:48.018731","2015-01-29 05:21:48.018731"
8991,urn:ucode:_00001C000000000000010000030D1453,odpt.TrainTimetable:TokyoMetro.Tozai.A0771S.Weekdays,"2014-10-24 12:56:32.000000",A0771S,5,1,14,,13,1,1,70,206,,,,"2015-01-29 05:21:48.191737","2015-01-29 05:21:48.191737"
8992,urn:ucode:_00001C000000000000010000030D144D,odpt.TrainTimetable:TokyoMetro.Tozai.A0773S.Weekdays,"2014-10-24 12:56:32.000000",A0773S,5,1,14,,13,1,1,70,206,,,,"2015-01-29 05:21:48.384743","2015-01-29 05:21:48.384743"
8993,urn:ucode:_00001C000000000000010000030D1456,odpt.TrainTimetable:TokyoMetro.Tozai.A0789S.Weekdays,"2014-10-24 12:56:32.000000",A0789S,5,1,14,,13,1,1,193,206,,,,"2015-01-29 05:21:48.579749","2015-01-29 05:21:48.579749"
8994,urn:ucode:_00001C000000000000010000030D1446,odpt.TrainTimetable:TokyoMetro.Tozai.A0793S.Weekdays,"2014-10-24 12:56:32.000000",A0793S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:48.779755","2015-01-29 05:21:48.779755"
8995,urn:ucode:_00001C000000000000010000030D144F,odpt.TrainTimetable:TokyoMetro.Tozai.A0795S.Weekdays,"2014-10-24 12:56:32.000000",A0795S,5,1,7,,13,1,1,70,197,,,,"2015-01-29 05:21:48.969760","2015-01-29 05:21:48.969760"
8996,urn:ucode:_00001C000000000000010000030D1463,odpt.TrainTimetable:TokyoMetro.Tozai.A0802S.Weekdays,"2014-10-24 12:56:33.000000",A0802S,5,1,5,,13,1,1,70,83,,,,"2015-01-29 05:21:49.174767","2015-01-29 05:21:49.174767"
8997,urn:ucode:_00001C000000000000010000030D146C,odpt.TrainTimetable:TokyoMetro.Tozai.A0803K.Weekdays,"2014-10-24 12:56:33.000000",A0803K,5,1,5,,13,3,1,193,92,,,,"2015-01-29 05:21:49.385773","2015-01-29 05:21:49.385773"
8998,urn:ucode:_00001C000000000000010000030D1464,odpt.TrainTimetable:TokyoMetro.Tozai.A0815S.Weekdays,"2014-10-24 12:56:33.000000",A0815S,5,1,5,,13,1,1,193,92,,,,"2015-01-29 05:21:49.546778","2015-01-29 05:21:49.546778"
8999,urn:ucode:_00001C000000000000010000030D1474,odpt.TrainTimetable:TokyoMetro.Tozai.A0821S.Weekdays,"2014-10-24 12:56:33.000000",A0821S,5,1,5,,13,1,1,193,83,,,,"2015-01-29 05:21:49.736784","2015-01-29 05:21:49.736784"
9000,urn:ucode:_00001C000000000000010000030D145E,odpt.TrainTimetable:TokyoMetro.Tozai.A0823S.Weekdays,"2014-10-24 12:56:33.000000",A0823S,5,1,5,,13,1,1,70,90,,,,"2015-01-29 05:21:49.935790","2015-01-29 05:21:49.935790"
9001,urn:ucode:_00001C000000000000010000030D1470,odpt.TrainTimetable:TokyoMetro.Tozai.A0825S.Weekdays,"2014-10-24 12:56:33.000000",A0825S,5,1,5,,13,1,1,193,83,,,,"2015-01-29 05:21:50.101795","2015-01-29 05:21:50.101795"
9002,urn:ucode:_00001C000000000000010000030D146B,odpt.TrainTimetable:TokyoMetro.Tozai.A0829S.Weekdays,"2014-10-24 12:56:33.000000",A0829S,5,1,5,,13,1,1,70,83,,,,"2015-01-29 05:21:50.278800","2015-01-29 05:21:50.278800"
9003,urn:ucode:_00001C000000000000010000030D146D,odpt.TrainTimetable:TokyoMetro.Tozai.A0833S.Weekdays,"2014-10-24 12:56:33.000000",A0833S,5,1,14,,13,1,1,70,206,,,,"2015-01-29 05:21:50.453806","2015-01-29 05:21:50.453806"
9004,urn:ucode:_00001C000000000000010000030D146F,odpt.TrainTimetable:TokyoMetro.Tozai.A0847S.Weekdays,"2014-10-24 12:56:33.000000",A0847S,5,1,8,,13,1,1,70,206,,,,"2015-01-29 05:21:50.622811","2015-01-29 05:21:50.622811"
9005,urn:ucode:_00001C000000000000010000030D1473,odpt.TrainTimetable:TokyoMetro.Tozai.A0850T.Weekdays,"2014-10-24 12:56:33.000000",A0850T,5,1,5,,13,9,1,70,90,,,,"2015-01-29 05:21:50.794816","2015-01-29 05:21:50.794816"
9006,urn:ucode:_00001C000000000000010000030D145F,odpt.TrainTimetable:TokyoMetro.Tozai.A0852T.Weekdays,"2014-10-24 12:56:33.000000",A0852T,5,1,8,,13,9,1,70,203,,,,"2015-01-29 05:21:50.978822","2015-01-29 05:21:50.978822"
9007,urn:ucode:_00001C000000000000010000030D1461,odpt.TrainTimetable:TokyoMetro.Tozai.A0854T.Weekdays,"2014-10-24 12:56:33.000000",A0854T,5,1,14,,13,9,1,70,206,,,,"2015-01-29 05:21:51.146827","2015-01-29 05:21:51.146827"
9008,urn:ucode:_00001C000000000000010000030D1468,odpt.TrainTimetable:TokyoMetro.Tozai.A0857S.Weekdays,"2014-10-24 12:56:33.000000",A0857S,5,1,5,,13,1,1,70,92,,,,"2015-01-29 05:21:51.333833","2015-01-29 05:21:51.333833"
9009,urn:ucode:_00001C000000000000010000030D1469,odpt.TrainTimetable:TokyoMetro.Tozai.A0858T.Weekdays,"2014-10-24 12:56:33.000000",A0858T,5,1,14,,13,9,1,70,206,,,,"2015-01-29 05:21:51.521838","2015-01-29 05:21:51.521838"
9010,urn:ucode:_00001C000000000000010000030D1478,odpt.TrainTimetable:TokyoMetro.Tozai.A0859S.Weekdays,"2014-10-24 12:56:33.000000",A0859S,5,1,5,,13,1,1,193,83,,,,"2015-01-29 05:21:51.685843","2015-01-29 05:21:51.685843"
